id	filename	md5	size	state
11fc5aa7-c8c6-442b-ad71-6eb1cc31d2de	f3895ae4-1228-49b3-9342-3c3b86cb5243.FPKM.txt.gz	b24edb9005d91830fd89e6db80bf6b42	515234	live
12431179-c41f-412c-a605-1cda7fa57be4	e0d6a42a-2efb-4b3f-9b59-da07dadc01a4.FPKM.txt.gz	ff21e84c55a4fc30ccc1337368e9b779	505729	live
127e4a45-6e12-4467-a5cc-b2d6a07de1b5	db9a7c76-8e42-4f1a-81a3-a9d4eb5365aa.FPKM.txt.gz	bc9f60f53a55cf8a3e74c449467332b5	477144	live
135713ef-ba60-41b1-90f3-96cfe5a533e1	6525a459-76eb-4c64-b061-f674797f9b81.FPKM.txt.gz	31d6b81348df7aabdfc9ea18007fcbc6	487577	live
14245cdd-6b5c-468d-8d69-23911f9cf381	44f1dc34-a01e-4a7b-a7a1-a90064039fdd.FPKM.txt.gz	a09c3094fc0029ec064e626f6754fc61	491646	live
14decac8-cf20-43cd-8a77-6f30d48bb30f	1b054b39-aa38-4356-8447-71f211365a01.FPKM.txt.gz	3cb3ddcb6a2e273f9a3fe8c8fc23d306	499797	live
14e72175-47b5-4ae6-9afd-e8261a36e787	86679663-dfc5-46ad-8cf9-c7954c4b339b.FPKM.txt.gz	d82ff3b90f6a21b206508c64a6a1d165	515713	live
15adf334-978c-4504-bd8d-c6de90054282	4e21fbbb-d38a-4af7-87df-055624c780e2.FPKM.txt.gz	df3074934c59493f188afd2bfa401f37	504097	live
1622b744-ec85-42cd-a248-c129dbdd1e23	8fae8dd5-65e9-43ac-9b0a-080a77c71d55.FPKM.txt.gz	783cadffa05bb1e1be96331063151637	503014	live
1661d2cd-b97d-4a42-92c6-468e9c58a9fe	72174abe-f80f-4b7c-8cd5-aa00533486a8.FPKM.txt.gz	baab85253b42c2d91e12da8021a5aaa7	502464	live
16668018-6fb1-4877-839f-b376ac43b541	e02d06a3-99f9-49ae-b3b0-c4427951789d.FPKM.txt.gz	9b5b6f99ea1f95553afff6526127de0f	498074	live
171f45b1-cf49-4fe2-83c6-e6cc4f7006eb	c2357737-ad60-4603-9ce3-4b30cc45d30b.FPKM.txt.gz	e31f011632e2025fe49c8d7faa11d321	517952	live
173b5374-10f5-4ad4-9614-715d69e8250e	f590941d-19dc-427a-95b6-942c97ea8333.FPKM.txt.gz	785b12afeaa623df8431f25b8c69ce32	488415	live
17bf3ae9-b6a0-4535-afd7-2534e18afd7a	d1878265-460d-4768-a67d-73d8d5a315b7.FPKM.txt.gz	643586a658b3159c5e86d9e12c36ca7a	520244	live
17c516e3-e122-43ad-bad2-a3e8a113e82c	72c3c054-1cce-46be-a01c-86b96aeea1f8.FPKM.txt.gz	fa3586b1699d7a744e3b3e203f6b71a5	522373	live
18006fa1-1bff-43f6-8521-e36bcce8a310	b520edf2-42ce-4b64-8575-19e34b30f042.FPKM.txt.gz	bcb5b3c7ebd9895837baa14420b5d23f	487569	live
19172af8-aadc-4c7f-a065-ed64a60bba1f	c04b9aba-55bc-4ba9-b761-3fea9f0d4c90.FPKM.txt.gz	e9a20bc8ed89dccd2513a05a8269e5f8	491099	live
19a12f7a-f7ee-40a4-a818-1301aa3239dd	708ac46f-4702-478e-b1ae-187e1a55b985.FPKM.txt.gz	228b33563efeb22b802420be35e9959a	505328	live
1a198b3c-d005-4bdc-94e6-6b47c8f9f58a	adcc8dd9-0bb9-45eb-b44e-013c7167dd83.FPKM.txt.gz	5d47da0a15e66f8cdb720c33b751ae07	495697	live
1a7ab72c-ccbe-4ffe-b43d-d8570cb62c0b	2eb058b5-5b46-4568-b362-e7e2332babda.FPKM.txt.gz	4512ea062730f3ec39f3cbb8266018cc	481521	live
1ba0eb6d-5bfe-4a69-8c76-9b6f1f561773	8f77f4f4-b184-40c7-8ab8-2f95b13620b5.FPKM.txt.gz	50ff056c8000a98b6e568f842fa20eca	512970	live
1bbaa612-f7e6-48e0-be40-34a3606af6ad	25a62766-c783-415a-96bf-dafc8f109510.FPKM.txt.gz	1b01392dfcc741c4c6928c70bcf06aa9	516889	live
1c3f0b88-3b96-489c-bb65-1372d38b0e28	07d449a4-27ec-4f3f-a922-25fb777d37a7.FPKM.txt.gz	e489f787ac6517d336e9d078fb259c7f	533721	live
1cf9c86b-b404-4844-9045-1070d9723b87	b5bcd3d2-9063-43c1-949e-e3001862855f.FPKM.txt.gz	1f8f25bcdb4f43d62564abaf49beb9f1	561798	live
1d7986eb-5af3-4692-b4c7-fc60eb417384	f8b2b799-dd9d-467e-9525-a01f3f62847a.FPKM.txt.gz	8950d775e158c62d2ca8bc1f5a5df832	505064	live
1d83dd13-42ee-44f5-807f-186db5757ac1	966ad64a-5a6d-4219-ac8e-adbfb9a79cad.FPKM.txt.gz	cd7e73c383c0f1303f84d115b053ebae	513026	live
1da6c7e5-a34f-474d-941c-83e766e27a7a	92107b4f-bd77-4401-9065-4b9704110d44.FPKM.txt.gz	003b7894044293bedba8b7b71bb1b151	501032	live
1e72d9d1-2766-4ec3-8f35-24925ea5eb1d	b26f9ac5-9100-4530-8582-11ab9dbfd669.FPKM.txt.gz	cbaa498e8d7afac25043a0e51df65757	498087	live
1f8c2090-f632-491e-bfb6-6341701157cd	bda1a9a4-a14f-4463-81d2-a4fcca65d6f1.FPKM.txt.gz	0141bc1dd09fe458ef902249ef25cb4f	479956	live
201b42d8-99bc-4069-b296-cdfdc156a77e	b539ee0c-6887-4566-b16d-0990c8e1a3c1.FPKM.txt.gz	4abb8202b6ac9c4f335d4d1caaf365c4	501116	live
21723f9a-4305-4b15-b752-0c263bf1f7f5	7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f.FPKM.txt.gz	dd79a535a478d8eb290bf32737cb2741	595265	live
2242861d-29f6-4c85-be2d-938eab19e760	2d5fbcf8-4347-4787-b04d-e84c88316776.FPKM.txt.gz	ab158b5dc9c22bedbb62dff2c2884bfe	507621	live
22799b4e-85db-4dcc-9af2-7ce1d419d1ab	d314696b-bbb9-425a-8a3a-5d32ec57af17.FPKM.txt.gz	1e8184f18e4cfa3f6ad502c5e725ff80	519702	live
227c3181-c4a0-4e5b-9ab4-28e3929733a7	9daee176-d523-4450-8ac8-0f69d028399e.FPKM.txt.gz	3f1e778725444404abee976cd95416e8	617091	live
22de0d17-b8d1-49ff-8119-cc96b59753be	5ff1be40-73fe-4cd2-9b58-4be53fdf8292.FPKM.txt.gz	ec0d32e3087e462bfc536153943f91ec	493798	live
231dc5cd-33b0-47f8-9d23-3a3595936ed0	11ec9603-9f69-4cc6-9c24-4b1d375c59c2.FPKM.txt.gz	32f8fbcbf6f508d281bd794b4fa174f7	469413	live
24255629-fc02-43bb-9a93-3c5916e4a53c	1e50d68e-ac09-42ad-9678-bc0598328037.FPKM.txt.gz	1544e687a81010a712e060471a8f6c41	505854	live
246ce24e-0757-473c-971e-67032ec64200	646d58e7-b7e2-4b2b-bb37-3ca20b601213.FPKM.txt.gz	74a9e3a884a2d1047687aa659cea9c5c	495680	live
2585d03c-13d8-43fb-8418-8e02e04019fd	1cbb39ca-efbf-4080-bd32-1b76006394a8.FPKM.txt.gz	e09d9f0147c01e886463ead1a6924eb0	491046	live
25a4263c-61e9-4359-b9fd-13a9f3949df1	4faf76ce-1e05-4fd0-b210-2135200fe729.FPKM.txt.gz	e201c3e6a3be193a4d63ea5fce3b5f34	477270	live
26136dcd-9007-4a74-b362-21f0c37da898	81903241-4091-45eb-baf1-90b10b727208.FPKM.txt.gz	1c5a3b1c42bb4f74e31cba3f336775f0	488385	live
2689fe66-d630-43da-8ab9-664ffec6e59c	a26d49db-2309-46a0-a3ed-275378d484e7.FPKM.txt.gz	737f1e183a2bd87602a7bff8a17c2a87	499384	live
275f97ac-77d1-4652-889e-124c151fb246	e61026a0-2377-448a-a505-e110260e7362.FPKM.txt.gz	7d3a703f5c650f084155783cc02a2c86	521817	live
27a45f6f-4f94-4ec4-a2fd-7fed098be0ce	5f5c42f3-3631-43a3-9774-164eca819389.FPKM.txt.gz	ad27b7aee8ba7d457fe668ccdb7e6f76	483696	live
287300ea-69e6-4841-8ee7-5509f308dfa0	3388b247-719d-41d6-a600-83abd6bd6204.FPKM.txt.gz	d85ce11bf2101d102fd6ccf88ce9200d	477420	live
2881c22d-238e-4431-a3e6-d565cc9d72ac	d51754a9-71d1-4cc4-868e-fe8d29efa4d9.FPKM.txt.gz	840839b199b112c35a5c8a005e0e4f4c	488925	live
28bbe070-fffc-49b5-8fd4-13f20511f321	737a6ce7-5446-4610-bf9f-5c46b769b842.FPKM.txt.gz	835015cdac47aa9ff10ef57443e2fa0d	504656	live
290ffcbd-63cc-4bd7-82f5-52bfe1131b0f	562e2cb3-078f-4796-b8a2-a0196713ebac.FPKM.txt.gz	a21e0d0198d3aa91ce0443bbbcab7cb1	499945	live
2968240f-c216-4577-98ba-11950f5125f8	49db2bf9-49aa-41d3-ae5d-3aaa26ff40fb.FPKM.txt.gz	05e0bff7c614de9338c505511fc48be9	508172	live
298971c6-a8f6-47d9-8a17-81816fc476ac	9df0a5b7-5bf9-4795-9910-bbf7cccf6fda.FPKM.txt.gz	1caa152d55dc6f2641b748a34f3915e7	496976	live
299e57ea-f62b-406c-9cb6-14bbeb91e96f	40bc5339-8a6d-40dd-a5f8-d5eaebb91909.FPKM.txt.gz	cb7e7c18479173337beab61040d2213f	490387	live
2c0c3b74-dad6-4679-b7aa-d0c1c2cfe0e1	8a266c03-d5ab-4047-96f2-a850cc7215b8.FPKM.txt.gz	aea06609229eda93eba544ab7a53c89b	521783	live
2cabc42b-4586-424f-9383-7a7d201988a5	7bb97da8-8db8-4f9b-a9ff-54b644019412.FPKM.txt.gz	70340df4c5a51dad071d62365cc5fecf	500719	live
2cc98403-caf4-472f-bafe-b08b574eeeee	547c5238-9d5e-4391-ab5f-b62f576af519.FPKM.txt.gz	335b4ae908b043b834a3d74a66546eef	546956	live
2d1df18d-a5d2-40b1-b030-91d47def2b28	65cfbf50-1318-4357-9df4-094f6dbec49c.FPKM.txt.gz	e844991a5ef180dafbd297e53cb9de09	513794	live
2d2d6537-f78d-45c2-95d9-f770dd4bf3d7	791be1d7-104d-452d-9d2c-25276bc5f31a.FPKM.txt.gz	534ef8f7a573337bfd162b3163079fae	489975	live
2e1131e9-62a3-4133-9089-93d1a5f722c6	a77fad02-ff7d-4f73-8a19-caa329589dea.FPKM.txt.gz	eb0ee26e83aa3d7f8ac5113af311d638	458585	live
2eee3197-fb5c-429a-a283-38fb26da4383	ae9b8c3d-6bf6-4b5c-b2f0-c9ddc334634e.FPKM.txt.gz	6fb230eea5bd00a26874d8da0d75160b	506842	live
2f969a3a-f22c-4aca-8774-ee34d2e9ea47	6f4f4e5d-d81e-402e-859f-3ee580a8bbde.FPKM.txt.gz	486d18c658ed3b52e1e34bf7e045ad8a	489253	live
31000ad8-a901-4982-a229-dc90b90d7e94	6b00248a-8ec4-451f-91f7-626bb223b14a.FPKM.txt.gz	fe4f2f85ed241511326ef1264f66e6f5	494440	live
310a1a26-4355-4614-94ec-48b36b1c7749	424d8e5f-9fc6-470b-ad2c-b4447b0eb07e.FPKM.txt.gz	b62909762bc483be137b6bf0490c9a27	563129	live
3195072b-ef42-4810-9415-fbfda76aee05	8c0efc8b-3e41-47bb-91b5-e55f525c0776.FPKM.txt.gz	06c594119e4e72fa156cc37354914757	493621	live
32aa0b5c-025c-44fb-8a87-953ad377027c	18ded814-596a-46ed-8f58-ba4141e5abb6.FPKM.txt.gz	6a30fbfd0139a61a5f8c792d2ba940cf	515425	live
334a4c76-91da-47aa-b8fa-a84c71d45861	cb76d1df-ba6e-479d-8858-005c17c94613.FPKM.txt.gz	4dfa43b510ed87108284c0ae952496aa	528271	live
34b0dbd7-c8d0-4f4e-a975-f7f80f18f233	c4e074f2-e21d-4a1a-acf3-b7916f11fb43.FPKM.txt.gz	9f10b131cccc8f621411b312d6cad730	479036	live
35beb09f-c34f-4526-9609-738a4f4f7166	b1684b0e-0c14-434a-94b0-78c42adf4ea9.FPKM.txt.gz	2a6396c5d6d9c710338198d6fa043b67	486953	live
35c31c95-cd4d-4a2e-8edb-a839ce640a38	5f7d04a4-2a28-44ae-8c27-f5e60f244432.FPKM.txt.gz	2b25ffc3374c316e6d2e0a9b4dc77cea	477788	live
362df317-4e6b-45e1-98c6-88baeae0b340	2abfe58f-f168-413f-a56f-4c3c2aedbe3d.FPKM.txt.gz	87de94c910cb84ac6c7a245603ee6a1e	475786	live
3694f87d-f5de-419d-9ff5-0912c4ac9e50	fcb5f382-f06f-4885-8ea1-c0699b408838.FPKM.txt.gz	1b6d0e2e848f7b3107436bd8d1f40965	488501	live
36dd4ec1-b61f-4f76-b0c8-3af5af93f804	7e5fbe6a-4463-424b-b024-b207d4a89962.FPKM.txt.gz	af8a6445e757d0f282161e65af7990c9	516390	live
36edd5c6-ed0a-405f-98ee-13f43109f145	17e4f239-6e6d-4a5e-942f-eec14d46ca10.FPKM.txt.gz	a87ff8de80f8fefd6c861f2ecd2323e7	510878	live
370ab366-e077-4da2-91e7-91e369af8ec8	8989435b-4c14-4d4b-8cec-c9db8511b4d0.FPKM.txt.gz	b3a0a57d658bda4ecc68c9732595c541	489114	live
372ffe06-5ae1-4fd3-a336-56b1135883ca	bf9c448b-bdc9-4f74-b13a-374e6add7939.FPKM.txt.gz	a08d8d9e6e555eb5a3eefbafd276be4a	480436	live
3775096d-c488-45b5-a1d4-7db3e9fb003e	de808f1a-676c-4bda-afcb-bf61577324f7.FPKM.txt.gz	ce76c782edad0a563ff3e76a802ccf0a	515966	live
383fee60-4c61-4507-b155-8cc26a936423	90a46dce-5762-47ec-925c-deff853069aa.FPKM.txt.gz	28b636c05c6322d7f6a2f3ac9505ddea	522534	live
3872c1d9-19f4-4018-af88-06d6e3fa823a	dac5d05e-c693-4dd3-b06f-faba625b5f18.FPKM.txt.gz	81e99d80417ec00a719596fc3622d73e	498951	live
3a26023a-a942-4aab-98d4-eba5c0248b3f	55aa6d16-3598-42ca-8844-0fe84739ef66.FPKM.txt.gz	72a3cd581f2132a20f48dd5ba38db7a7	517074	live
3a3f07af-9d7a-42f4-b751-84523037131d	21981535-9a4b-44ca-a3c0-3f52f4c0d29b.FPKM.txt.gz	7e5e0f938cdeea689cbc6fdb41e2bb9c	507580	live
3b201cd5-6f7e-4b04-af9c-cf545b359969	eb2347cc-da91-4f84-a56f-ebc759d22915.FPKM.txt.gz	cbf61fda257e6c16cfb5990cd7998ada	523970	live
3b366acc-dfc8-4ac5-a9ba-3bb5fc0c5475	d0fbe329-d4d8-4082-99a8-da1a1283963d.FPKM.txt.gz	92ad32d349263a10a0f4217f13d6209b	507566	live
3bfec6ac-aad0-4b88-a4a9-8d98267753cd	25b8756b-61b5-40f8-bbdf-7b2de810c92f.FPKM.txt.gz	5e5a972f49233a3a56186608dbf5aab1	520114	live
3ce83709-c797-44fe-82ef-8a0d93695552	2de834f0-d5dc-46d3-9411-3db9635e9b99.FPKM.txt.gz	c1de1b011e123b19214d7cf11a516fb2	487682	live
3d9e659e-ba10-4fa8-9c7a-a160f1295484	60bfd325-330c-4f93-8d08-bb2ab04ee292.FPKM.txt.gz	e41e4c6af66ff43a569f2bde00b8dee3	479306	live
3dd034cc-fd06-400d-997d-770bee184fa5	bb5ddfe6-cd9a-4702-873c-9607e6522161.FPKM.txt.gz	9c56ee1165f624163249e575aa1b69b3	528584	live
3df51538-178a-4193-999d-04c802fe07a5	678d7cdd-0a63-41b2-9203-fa1385494399.FPKM.txt.gz	8d40388455d1ee9d8711a620a14f9ac6	528648	live
3e062580-633f-4979-a642-c78a6d10c023	5e2b0dc5-c09b-4334-9f2f-c8e75380d45c.FPKM.txt.gz	27b8f6cf6ce257869b6140c9a8f6f208	506480	live
3e0b9123-7986-476a-8b1b-e53f69b62c55	59e2ab4e-9529-490d-b12c-9b7f24c8166c.FPKM.txt.gz	fb09b3acd246b1a91ccb681146663b6a	558856	live
3f27e2cf-6b3d-4e8c-a012-213a6e6668ff	751f84dc-7c2d-417a-bc1f-6d5771f6f09f.FPKM.txt.gz	259755686c5122eb302ec85368fadfd3	499945	live
3f670fab-0642-4aa0-802a-a76b71752982	a4de3403-a3ca-4c5c-baf4-99e7068fa0d5.FPKM.txt.gz	589c6e2c32d82e72dab9200959b6a801	618358	live
3f81dece-8cd6-4e52-a7f8-358c3667c77e	33188748-30a2-41f2-bf42-69da0f011e71.FPKM.txt.gz	819c1b783a92af5c86db2b38bdb80d42	500904	live
3f9a46ca-9c27-49bc-9a70-8e0bcd5d3cff	fc822b3c-b73f-4529-960b-e3bdfcff80ed.FPKM.txt.gz	ffb356b7231c136f812b9c83936fe373	518040	live
41345669-2d57-4f9d-b715-cf8bb3130cba	96f97dd0-3c7a-4a8c-a165-9ab14c9fcef6.FPKM.txt.gz	ce1c1889b3393264135b6105dfcb0f51	503065	live
41964b1e-a7f7-461c-a68b-f9ed2786f80c	d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.FPKM.txt.gz	5deabdd6ed41e783c175a22e6182a7f5	465800	live
41f27697-1317-48a1-89c6-1eba982286e9	83ffbba1-e36b-4ff4-ba58-2d92c4b53654.FPKM.txt.gz	a7537ae9ff98729eb3477e2225a9a479	483393	live
41fe6678-261c-4c09-843a-0d4b307fab8e	3c6178fe-0add-4c72-96b2-a3aeda20f36d.FPKM.txt.gz	d70edf3a113f4930615634602810442c	487357	live
42f16721-019f-4cfe-a7ed-40ce5c0fdc45	73ce143e-44f1-49c6-963f-45246d8551de.FPKM.txt.gz	0f3227d65ac9d46078d818be6d002943	483835	live
437c535a-2c48-42dd-b20a-cee0c7457874	2bcd2efd-4fd6-40ee-86a4-867ae82711b0.FPKM.txt.gz	377eb1b80d1709927a1c29a50f74f215	479100	live
438e7fba-9100-4c0b-88f5-2fe0ae555920	7f9cdd9b-cba2-4847-82e9-4e1df1cd9857.FPKM.txt.gz	c9ed2acb44c1e7e4e5a3471d9ed4e205	491895	live
43f5e86a-4566-435a-92e7-b9dd783b0483	67d1e5e4-91de-43df-b127-ffeef6070603.FPKM.txt.gz	d67e8a559e4777d70bbb00324494c3f3	509385	live
448d768b-554e-4c4e-aada-ec0b5fb86c0e	abe20df7-6b97-4397-8864-881bac27e92c.FPKM.txt.gz	dbb0fd79065df4282295fb1d2f62552e	489893	live
449e096b-bd1d-44ad-9def-621943302ea4	a1f37975-6bc2-4583-9035-8e8c70677833.FPKM.txt.gz	f3a2e4fe7a18541d9d89348b1f8898d2	499509	live
45344b32-43eb-4315-9cf6-a7465a6ffcf6	692efd81-4aba-45fb-a7fd-35c10c79ebf2.FPKM.txt.gz	2f5aa839d32bc98858f87bf7a253291f	485111	live
45a2c27a-af73-4203-aa89-c790b99aff4d	ba11a188-132a-4a25-b2b7-f958694976e8.FPKM.txt.gz	3aab5135ac7727f64abab2aa458569bb	501219	live
4627c822-17d8-4bea-83a8-cbcff47ed136	146b8525-8ea4-4976-aac3-080e14a80fc0.FPKM.txt.gz	a777b6883d7b0bcde90b05f37fa23e46	508256	live
47e54a50-b5a5-40a5-be6a-887e48c3823a	b5af6c19-ecab-408b-bae2-53909b7135b4.FPKM.txt.gz	77711d7467ee8df29142e70a5c51027c	493054	live
4843dfb6-3e67-451e-897e-d4fbcfafd52c	c6972d82-17ef-4d72-8827-a5305d55f784.FPKM.txt.gz	2b220421d830d24a6bf0df0fa35974e4	515446	live
486e20ea-7734-427f-81a6-607d174557ff	1e36b1ce-5849-48d5-8b9a-8102d833efc5.FPKM.txt.gz	336d0ce4d4232d3e1456ee1a1e9d9180	480209	live
48c89ece-42f8-4455-9dd3-4c55f0a9021f	020aa019-a3a4-4055-92ee-be824a597501.FPKM.txt.gz	f2d02d88eb71f4cc0c05aec05eaf7f9b	503877	live
4bd858ca-9ffb-4efb-8cbd-cc7f09bb61f4	37e498a7-b147-4c38-a3f5-ed283d57f97a.FPKM.txt.gz	0700fe0a4d4b9c7a38a34b61451fef89	512703	live
4bff56fd-df1e-4669-85aa-b6bba154cc6c	228845f8-1ad7-4193-a570-e17871798c67.FPKM.txt.gz	240e51ac4af7d0d8dfbe1a624256cd9e	497225	live
4d4f923e-d215-4424-af59-ae245af0e0b1	e4e7ec56-30aa-48d4-aef4-7e88f408a2f8.FPKM.txt.gz	3dd8c63cad64804de978080173265bf8	481936	live
4d744a1f-e857-45c6-b607-ecfd6e33d5b5	ec78640c-f4de-4d18-bf7c-9e5391feb915.FPKM.txt.gz	a4a10ae5d08008ae02f55cc7628e6a78	517794	live
4db0a066-a493-4a12-ab78-655ca4f8c643	c182c07a-224c-44b5-bf0e-9bcfaa33ecc1.FPKM.txt.gz	f655b99d6986601ad08698264ec31dbe	493399	live
4e9cb7e8-f93d-458d-8c35-7ad62fa1356c	04404d33-da5c-4477-ae6a-b968332c48c0.FPKM.txt.gz	ca2d196561a35a71e775f6c63bdf3fbf	497572	live
4ed4ac85-f5eb-4539-a35c-cd39a6f622cb	7e5759aa-8b94-4c50-8d62-779c69e29b79.FPKM.txt.gz	d8d9f0dd705aba8341ab3e5b84013456	505242	live
4fbb907a-c881-49d4-8903-5bccee808a16	f5c9ea63-ff66-441a-9a6b-055fdcd7cae9.FPKM.txt.gz	e89d83f8672e7880fd06274647f39dd6	510142	live
4ff25f75-373c-4f47-82ee-4ba25dbd46af	9deb4935-7e2f-43bf-b115-2e5a0021c5dc.FPKM.txt.gz	7c33b3af5a39e570643bf0336e86d5f7	502053	live
50287245-6ed7-4bde-8323-36e7698adc6c	97675f21-ce94-4e7c-bc46-179cc2903bf3.FPKM.txt.gz	750b29fa92132f6cf5df7bb27a23af82	495493	live
5049f8de-e2b0-43e9-a38e-906102afe094	95e726db-5ccc-4836-a2ae-7feaddaf9f1b.FPKM.txt.gz	709541ba8111e09f813d0669f22e2e53	518732	live
50751f18-7c33-4f1e-bd16-3af29a67dce9	09dba56f-3033-41b6-9235-7c78f88e14ed.FPKM.txt.gz	330bc2a5fb5b14e556e3a7401d7bf46d	492223	live
50973290-0e04-46db-9592-31565c361592	f8484afe-c7e4-4952-8b17-551a2c266764.FPKM.txt.gz	3584820b8c8b58fa83eee7dc0ab3b2c4	489042	live
50a655d6-08c6-4a09-a671-946157e21170	d4653ecd-d656-46a6-8161-da29271ca88b.FPKM.txt.gz	ce19aed54ab81355c9a17e4cee9ba9ea	476345	live
5113b093-73af-452a-884d-05cf9f98334d	05eef9f8-a246-403a-b0be-07d274b6f93a.FPKM.txt.gz	a3202bafe27d186ad6e7c04f03ca6707	439278	live
512dd57a-46f8-4ca6-bad1-6cd993293fe5	e8f1fe81-08ce-4db4-bd74-5f9d4b4143f3.FPKM.txt.gz	63830adc7fefdc894a1377d5afa51fe7	492534	live
